13282	0.991695	1.02868	54469.6
13283	0.993646	1.0169	45378.5
13284	1.00155	1.02697	54842.1
13285	1.00972	1.01964	53538.3
13286	1.00664	1.02095	41907.5
13287	0.994073	1.02717	52134.2
13288	0.999937	1.0195	43126.2
13289	0.990397	1.02417	55831.2
13290	1.00204	1.01864	45744.8
13291	1.00017	1.01865	40478.2
13292	1.02534	1.0188	41157.4
13293	1.02597	1.02382	54964.1
13294	0.984069	1.02606	48944.8
13295	1.00093	1.03129	54333.5
13296	0.986454	1.0217	53936.3
13297	1.00319	1.01901	55161.9
13298	1.00787	1.02346	49149.8
13299	1.03178	1.02424	55682
13300	1.01757	1.01877	54444.5
13301	1.01049	1.02002	52222.3
13302	1.00764	1.01318	52553.5
13303	1.01001	1.02169	46551.6
13304	0.994263	1.0204	57941
13305	0.994197	1.02699	51456.5
13306	1.00612	1.02588	56811.3
13307	1.00875	1.02406	50805.4
13308	0.992069	1.01999	49829.4
13309	0.986036	1.02119	55278.7
13310	0.982529	1.01826	49666.1
13311	1.00419	1.02123	49470
13312	0.997251	1.02369	51906.1
13313	1.01057	1.02073	43312.4
13314	0.986303	1.02514	42115.6
13315	1.0118	1.01996	43041.9
13316	1.02309	1.01904	49455.7
13317	0.981656	1.02393	55759.1
13318	1.00025	1.0222	56513.6
13319	0.980992	1.02454	53202.9
13320	1.00297	1.02901	45020.9
13321	0.988632	1.02403	47443.4
13322	1.00012	1.02174	48389.6
13323	1.00561	1.02382	51079.1
13324	0.992238	1.02116	46679.9
13325	0.997108	1.0265	46261.5
13326	0.987517	1.02583	48533.6
13327	0.998161	1.02346	47795.2
13328	0.988648	1.0215	44255.7
13329	1.00985	1.01443	45750.1
13330	0.997596	1.02616	41684.8
13331	0.996311	1.02245	43627.5
13332	0.989652	1.02491	55815.7
13333	0.970101	1.02592	45651.1
13334	1.00453	1.02621	50789.4
13335	0.974004	1.02448	52724.5
13336	1.01705	1.01948	50052.9
13337	1.00957	1.01803	47958.3
13338	1.00447	1.01966	42092.8
13339	0.998077	1.01946	50439.7
13340	1.00434	1.0228	53136.9
13341	0.989656	1.02403	54773.6
13342	1.01402	1.02787	52674.8
13343	0.996414	1.02285	46093.8
13344	1.00801	1.01637	50713.8
13345	0.995536	1.03075	49526
13346	1.00622	1.02045	49918.3
13347	0.997059	1.015	48120.1
13348	0.994053	1.02194	57129.2
13349	1.00044	1.02336	54314.1
13350	1.00392	1.0211	60302.2
13351	0.989604	1.02258	46993.2
13352	1.0082	1.02253	48874.4
13353	0.99158	1.02474	54250.2
13354	0.996597	1.02389	54200.2
13355	0.996174	1.02272	50112.1
13356	1.01036	1.02261	44216
13357	1.00304	1.02615	44948.5
13358	1.00443	1.02569	57418.2
13359	0.992502	1.0378	50580.1
13360	0.999788	1.02338	43828.4
13361	0.997682	1.01953	51987.1
13362	0.986122	1.02194	48698.7
13363	1.00764	1.01674	51424.3
13364	1.00684	1.02494	51429.8
13365	1.01401	1.02442	46115.1
13366	1.01095	1.01979	52849.3
13367	1.00544	1.02129	50967.9
13368	1.01136	1.02164	48041.1
13369	1.0127	1.02318	49187.7
13370	0.997859	1.02424	45542.8
13371	0.98505	1.02655	45338.5
13372	1.00976	1.02055	48341.6
13373	0.999194	1.02831	48098.7
13374	0.997554	1.02257	52981.6
13375	1.00726	1.02182	50990
13376	1.00566	1.02299	51408.3
13377	0.999333	1.02037	53301.5
13378	1.00188	1.01593	44036.6
13379	1.00561	1.02376	53904.7
13380	0.97422	1.02309	47635.5
13381	1.01541	1.02464	48872.2
13382	0.993196	1.02328	53566.8
13383	0.975659	1.02276	57810.9
13384	1.00086	1.02498	59458.1
13385	1.00523	1.02517	47394.6
13386	1.0286	1.02029	47854.3
13387	1.00358	1.01921	51175.8
13388	0.996315	1.02348	55241
13389	0.999443	1.02284	53353.5
13390	0.999417	1.02179	52185.4
13391	0.972092	1.02546	45209.2
13392	1.0026	1.02222	48808.5
13393	1.00868	1.02241	50884.1
13394	0.989404	1.0228	52079.4
13395	1.00579	1.02203	42994.7
13396	0.998904	1.02311	46626.9
13397	1.01241	1.02573	49338.2
13398	0.999569	1.02053	63373
13399	0.999413	1.02004	54604.5
13400	1.00943	1.01765	59117.9
13401	1.01382	1.02635	52590.3
13402	1.03278	1.0214	53595.2
13403	1.00124	1.01997	53356.6
13404	0.990759	1.02149	46551.1
13405	1.00089	1.02486	59113.3
13406	0.986966	1.02234	58960.6
13407	0.994012	1.02121	50269.1
13408	0.976721	1.02852	51655.8
13409	1.00269	1.02424	56718.9
13410	0.989752	1.01966	55600.9
13411	0.993097	1.02483	51899.6
13412	0.981081	1.02446	52636.7
13413	1.01602	1.02151	51072.8
13414	0.98061	1.02402	41361.4
13415	0.981656	1.02987	48755.5
13416	0.991075	1.02112	51301
13417	0.990424	1.02617	47713.5
13418	1.0112	1.02358	53083.4
13419	1.02541	1.02477	58370.8
13420	1.00455	1.02442	48188.6
13421	1.0156	1.02191	54978.7
13422	1.02145	1.02629	57710.6
13423	0.987133	1.03225	51344.6
13424	0.992685	1.02418	55642.9
13425	1.00285	1.02438	53747.3
13426	1.00546	1.02514	42623.4
13427	1.00035	1.02353	50602
13428	1.01052	1.02313	47658.1
13429	1.02471	1.02463	44436.3
13430	0.997673	1.02311	48769.9
13431	0.972358	1.02535	52671.8
13432	1.01854	1.02171	49301.6
13433	1.01508	1.0229	52969.3
13434	1.01175	1.02268	48862.2
13435	1.00813	1.02295	47424.8
13436	1.0036	1.02578	45705.8
13437	0.977521	1.01704	39938.8
13438	1.00582	1.02193	54137.6
13439	0.991968	1.01727	50344.2
13440	1.011	1.02629	52645.9
13441	0.981972	1.02566	40898.3
13442	0.996189	1.0265	50808
13443	0.977535	1.02288	51902.4
13444	1.00044	1.02089	56175.4
13445	0.988922	1.02489	49465.9
13446	1.0182	1.02636	41369.8
13447	0.988197	1.0231	44738.2
13448	1.0026	1.02789	47424.9
13449	1.01619	1.02766	48950.3
13450	1.00232	1.01938	48175.2
13451	0.998947	1.03152	50575.6
13452	0.997415	1.02745	44321
13453	0.984378	1.02139	49262
13454	1.00141	1.02195	49693.1
13455	0.983811	1.01754	52816.8
13456	1.01401	1.02266	47552.2
13457	1.00683	1.02456	52421.2
13458	1.00006	1.02677	51644.7
13459	0.97754	1.02367	54920.7
13460	0.996926	1.02221	47688.6
13461	1.01434	1.0284	54031.9
13462	1.01916	1.02224	37398.3
13463	0.99771	1.02396	50778.4
13464	1.01441	1.02849	47083.2
13465	0.998898	1.02027	48541.3
13466	1.00652	1.02187	59734.2
13467	1.01044	1.02406	52955.1
13468	1.00253	1.0248	52202.9
13469	1.00169	1.02009	49026.1
13470	0.99329	1.02142	42451.2
13471	1.01027	1.02474	55186.4
13472	0.974869	1.02819	54147.7
13473	1.02347	1.0202	43877.1
13474	0.990711	1.0268	47312.2
13475	1.01499	1.02133	62501.8
13476	0.991475	1.02831	46995.9
13477	1.00878	1.02308	55615.5
13478	1.00232	1.0189	43821.5
13479	1.02158	1.01761	46226.8
13480	0.985102	1.02337	42290.8
13481	0.984827	1.02446	43850.9
13482	1.00489	1.02239	48485.2
13483	0.982674	1.02954	46633
13484	1.00673	1.02917	55215.3
13485	0.986303	1.01928	50734.6
13486	0.979758	1.02348	52729.1
13487	1.01449	1.02868	54481.1
13488	0.995995	1.02206	50381.4
13489	1.01593	1.02026	51099
13490	0.995004	1.02443	42140.3
13491	0.994265	1.02154	49143.8
13492	1.01193	1.02898	50206.3
13493	0.993138	1.02249	53245.2
13494	0.997933	1.02576	58678.6
13495	1.00341	1.02188	51527.7
13496	1.00013	1.027	62560.4
13497	0.976114	1.01673	45381.5
13498	1.01753	1.02711	48625
13499	0.998932	1.02376	45846.1
13500	1.00071	1.01326	50340.5
13501	0.990556	1.01643	60949.4
13502	0.998136	1.02206	43831
13503	0.983669	1.02168	49964.2
13504	0.992735	1.02205	50373.5
13505	0.996543	1.03271	42008.2
13506	0.989323	1.02268	50824.3
13507	0.986393	1.02164	57153.4
13508	0.991912	1.02052	49942.1
13509	1.01091	1.02006	46292
13510	1.01473	1.01773	46055.5
13511	1.0193	1.02463	46441.4
13512	1.01444	1.02295	50359.1
13513	0.993577	1.02097	52085.4
13514	0.99119	1.02084	43999.9
13515	1.01377	1.02052	61179.1
13516	1.00429	1.01627	51542.7
13517	0.982891	1.02205	46880.1
13518	1.00143	1.02301	48933.2
13519	1.00222	1.01576	47299
13520	1.00284	1.0201	44463.3
13521	0.994084	1.02805	43737.6
13522	0.996986	1.02447	49262.7
13523	0.990547	1.02604	50487.8
13524	0.993197	1.02056	45641
13525	1.01009	1.01238	50194.7
13526	1.021	1.02576	46699.3
13527	0.99971	1.02082	53169.5
13528	0.990827	1.02352	46327
13529	0.996481	1.02531	40958.7
13530	0.988753	1.02197	51990.5
13531	0.992045	1.02531	53779.3
13532	0.999603	1.02291	46833.7
13533	0.99012	1.02541	46768.3
13534	1.00553	1.02437	50436.1
13535	0.995449	1.02542	50502.9
13536	1.00508	1.02401	43645.6
13537	1.00376	1.01761	62681.5
13538	1.02045	1.02062	50518
13539	0.997327	1.02339	60331.6
13540	0.991375	1.01696	43051.6
13541	0.988359	1.02117	50687.7
13542	1.00165	1.02145	56702.7
13543	1.01718	1.02027	43240.2
13544	1.00499	1.02429	48547.7
13545	0.996642	1.02353	41145.4
13546	0.995304	1.01867	54539.9
13547	1.00981	1.02172	43675.4
13548	0.999182	1.01916	49759.9
13549	1.01161	1.02491	49638.8
13550	0.997723	1.02304	48104.5
13551	0.992567	1.02194	52011.6
13552	1.01544	1.02734	50595.4
13553	0.993005	1.02049	50216.4
13554	0.983601	1.01939	53332.9
13555	1.00073	1.03246	50890.3
13556	1.00413	1.02699	41560
13557	0.999324	1.02114	55809.8
13558	1.01365	1.02197	42843.9
13559	1.00211	1.02022	60779.4
13560	1.00241	1.02641	45515
13561	0.995369	1.02384	53586.6
13562	1.00955	1.02636	44559.2
13563	0.988247	1.02396	51402.1
13564	0.993467	1.02512	55900.6
13565	0.997764	1.02139	46727
13566	1.00151	1.02305	47765.1
13567	0.992846	1.02588	50607.6
13568	0.999176	1.02383	49175.1
13569	1.01397	1.01878	43745.9
13570	0.997973	1.02402	50755.9
13571	1.01138	1.02974	45594.3
13572	0.998993	1.02501	51161.5
13573	1.00922	1.03088	55215.1
13574	0.987675	1.01519	41230.1
13575	1.0034	1.02277	50746
13576	1.00206	1.01925	52850.1
13577	0.997391	1.01617	50414.4
13578	0.99279	1.02528	55371.2
13579	1.01495	1.02533	57002.6
13580	1.00634	1.01659	41603.7
13581	1.00517	1.02629	44823
13582	1.00669	1.02595	40584.1
13583	1.01219	1.02825	36943
13584	1.0015	1.02366	43685
13585	0.981958	1.02557	59037
13586	0.996865	1.02543	57168.8
13587	1.00169	1.01701	48710.3
13588	1.01218	1.02109	53727.8
13589	0.996117	1.0236	50077.3
13590	0.989993	1.02678	60050.9
13591	0.988321	1.02011	59666.1
13592	0.987403	1.02575	54132.8
13593	0.979125	1.02419	54535.9
13594	0.9899	1.02698	53559.3
13595	0.996816	1.01778	53753.1
13596	1.00512	1.02797	58155.7
13597	0.992102	1.01602	45537.8
13598	0.983987	1.02637	53390.7
13599	1.02137	1.02557	50564.4
13600	1.00262	1.0258	47849.9
13601	0.981945	1.03009	50746.4
13602	1.00496	1.02442	42928.8
13603	0.99271	1.02161	49413
13604	1.0079	1.02891	51543.3
13605	1.02104	1.02058	52166.5
13606	0.985784	1.02182	46959.3
13607	1.00604	1.01748	53053.9
13608	1.00986	1.01959	47422.7
13609	1.0027	1.02357	49457.9
13610	1.00879	1.02226	50408.6
13611	0.99572	1.01924	42234
13612	1.00536	1.02343	43954.6
13613	0.984106	1.02376	55253.7
13614	1.00535	1.02394	50368.1
13615	0.985928	1.02316	49367
13616	0.998176	1.01861	46140
13617	0.999563	1.02005	54662.7
13618	1.00346	1.02166	47661.3
13619	1.01686	1.02234	53082
13620	0.971729	1.018	44573.2
13621	1.00065	1.02812	50593.2
13622	0.993956	1.01961	51488.6
13623	1.00558	1.02268	47944
13624	0.99068	1.01763	55258
13625	1.00633	1.02559	50562.5
13626	0.987503	1.01808	59781.6
13627	0.989326	1.02749	49295.1
13628	1.01003	1.02859	55114
13629	0.987872	1.02209	44411.1
13630	0.999824	1.02827	46427.4
13631	1.00465	1.02597	50859.8
13632	1.00972	1.01955	52687
13633	0.984277	1.03048	44658.6
13634	1.00545	1.0236	49968.9
13635	1.00038	1.02709	49550.3
13636	0.992495	1.02387	48727
13637	1.01732	1.02306	50671.4
13638	0.997937	1.02581	46775.2
13639	0.993934	1.01816	46092.7
13640	0.983314	1.02072	53586.2
13641	0.993998	1.02347	53066.2
13642	1.01277	1.02588	59910.2
13643	1.01034	1.02066	51023.3
13644	1.01846	1.01875	45699.8
13645	0.983347	1.02495	55425.5
13646	0.99539	1.02301	40644
13647	0.981633	1.0209	53240.5
13648	1.00563	1.02331	43699
13649	1.02407	1.01903	54977.4
13650	1.02624	1.02647	51040
13651	1.00074	1.02339	42619.9
13652	0.99969	1.0252	53930.3
13653	0.995711	1.02707	48311.2
13654	0.994317	1.0281	49759.1
13655	1.00664	1.02045	49652.6
13656	1.01208	1.02761	47415.8
13657	1.00044	1.0249	53619.3
13658	0.985011	1.02243	52016.3
13659	0.984235	1.02578	48628.6
13660	0.998133	1.02655	41409.5
13661	0.975777	1.02527	53017.6
13662	1.01382	1.02532	60893.8
13663	0.979007	1.0257	46732.3
13664	0.996432	1.02969	49364.5
13665	1.02687	1.02349	50676.6
13666	0.993709	1.02441	55055.2
13667	1.00338	1.02012	56831.7
13668	0.985713	1.02726	53054.1
13669	1.01305	1.02842	42520.9
13670	1.00319	1.02118	47414.1
13671	0.999221	1.01603	48425.9
13672	1.00427	1.01884	63993.4
13673	1.00665	1.0227	54211
13674	0.975954	1.01534	48511.7
13675	1.00883	1.02634	41672.4
13676	1.01024	1.02259	50916.7
13677	0.990406	1.02691	51684.3
13678	0.994846	1.02874	48740.3
13679	0.991815	1.03022	44560.3
13680	1.00851	1.02595	52623.4
13681	1.00334	1.0227	46655.3
13682	0.997454	1.02192	50116.1
13683	1.00535	1.02339	46245.3
13684	1.00618	1.02568	65377.6
13685	0.994588	1.01704	43095
13686	1.01545	1.0271	43689.5
13687	0.988463	1.0203	48846.1
13688	1.01194	1.02463	48461.8
13689	0.982029	1.01982	44513.3
13690	1.01457	1.02601	44404.2
13691	1.02087	1.02455	48370.7
13692	0.999543	1.02646	46846.9
13693	0.999918	1.0225	45750.7
13694	1.01616	1.02327	41610.2
13695	0.970802	1.02277	44835.6
13696	1.00848	1.02566	50222.9
13697	0.99551	1.01834	57315.6
13698	0.991119	1.01994	48927.2
13699	1.00831	1.0239	52918.9
13700	1.0039	1.02148	44107.8
13701	0.996859	1.02608	57414.9
13702	1.01214	1.02237	53487
13703	1.01158	1.01993	45118.6
13704	0.981677	1.03123	48862.9
13705	0.996267	1.0231	52409.9
13706	0.990913	1.03012	40184.4
13707	1.01602	1.01784	52227.7
13708	0.986537	1.02032	44341
13709	0.963421	1.02064	51356.2
13710	0.974186	1.02576	41128.7
13711	1.00476	1.02157	53137.1
13712	0.998194	1.02684	49823.2
13713	0.994233	1.01845	44954.7
13714	1.02607	1.02507	35746.2
13715	1.02047	1.01914	45044.2
13716	1.00167	1.02277	55169.3
13717	0.99471	1.02249	48652.4
13718	0.988008	1.02102	50326.5
13719	0.983675	1.02493	50739.5
13720	0.993761	1.02476	60156.3
13721	0.997812	1.02408	58468.4
13722	0.985768	1.02605	50691.9
13723	1.00164	1.02796	47745.3
13724	1.00001	1.02472	48013.5
13725	0.9898	1.01902	51865.8
13726	1.01471	1.02392	58992
13727	0.985906	1.01897	46745.1
13728	1.00776	1.02419	45344.3
13729	1.00753	1.02717	48545
13730	1.01472	1.02053	54513.1
13731	0.989372	1.02204	53838.2
13732	1.00622	1.0195	56344.8
13733	0.993959	1.01979	45702.4
13734	1.00488	1.02768	52486
13735	0.985367	1.02768	51687.2
13736	0.991239	1.02872	56064.6
13737	0.994154	1.02329	51372.5
13738	1.0102	1.02751	44124.3
13739	0.991928	1.02713	44295.2
13740	0.995658	1.0216	50537.3
13741	0.997862	1.01968	41684.5
13742	1.0118	1.02766	58053
13743	1.00902	1.02199	58962.3
13744	1.00244	1.02403	46513.2
13745	1.00456	1.02399	45181.4
13746	0.991911	1.01918	55985.9
13747	1.00392	1.02224	52235.5
13748	0.988803	1.01726	47465.5
13749	1.0026	1.02376	50262.1
13750	1.01528	1.02466	48673.6
13751	0.985894	1.01876	52420.5
13752	1.00763	1.02025	43660
13753	1.01181	1.02602	51751.4
13754	1.01231	1.02429	53435
13755	1.01519	1.02506	59202.9
13756	1.01683	1.02237	52004.7
13757	1.02489	1.01857	50798.9
13758	0.990263	1.02084	42914
13759	0.973739	1.02863	50669.3
13760	1.00211	1.02229	52369.2
13761	0.991276	1.02641	48417.9
13762	1.00351	1.02714	51812.4
13763	1.00106	1.02277	46037.2
13764	1.00328	1.02846	48115.9
13765	1.01141	1.02566	59602.6
13766	0.992733	1.03001	51315
13767	0.987624	1.02114	51090.5
13768	1.0083	1.01835	55390.9
13769	1.02468	1.02337	43284.4
13770	0.996179	1.02304	55391.4
13771	1.00283	1.0258	43517.6
13772	0.976769	1.02281	49093.6
13773	0.977731	1.02641	55822.9
13774	1.02288	1.02576	51347.8
13775	0.995641	1.01839	47216.4
13776	0.990359	1.02866	57644.4
13777	0.9852	1.02382	47096.2
13778	1.01193	1.02901	49611.7
13779	0.994432	1.02679	52176.8
13780	0.986051	1.02179	43099.8
13781	0.994601	1.02548	46900.6
13782	1.01055	1.02427	48632.4
13783	1.02211	1.02776	55239.4
13784	1.01493	1.02131	53480
13785	1.015	1.02966	46868.1
13786	1.00112	1.02415	48500.9
13787	0.992221	1.02363	49376
13788	0.988499	1.02727	52491.1
13789	0.986054	1.02289	60354.5
13790	1.00644	1.01703	54955.8
13791	1.00392	1.02304	50708.3
13792	1.00134	1.01971	49511.1
13793	0.993892	1.01975	45203.9
13794	0.993373	1.02545	43271.4
13795	1.00927	1.01944	46696.5
13796	1.00949	1.02137	55978.4
13797	1.00039	1.01841	54474.4
13798	0.975965	1.02818	49126.2
13799	0.994631	1.02211	58975.7
13800	1.0092	1.02501	52282.8
13801	1.0055	1.02593	60886.8
13802	1.01212	1.02042	55707.3
13803	1.01262	1.02309	49136.5
13804	0.993091	1.02235	53669.9
13805	1.00411	1.03015	48728.1
13806	0.997299	1.02399	52580.9
13807	0.995869	1.02907	47651.1
13808	1.0028	1.02291	45128
13809	1.00856	1.02043	49538.1
13810	0.986969	1.0237	53263.2
13811	0.997779	1.01888	50239.4
13812	1.00831	1.0234	48029.6
13813	1.0096	1.02305	48097.6
13814	1.00218	1.03031	44795.6
13815	0.990886	1.02454	55883.8
13816	0.973496	1.0204	47140.5
13817	0.997012	1.02226	48478.1
13818	1.01098	1.02358	53632.7
13819	1.00341	1.02236	53347.1
13820	0.989558	1.02775	50555.6
13821	1.00713	1.02292	48320
13822	0.986681	1.01953	46446.6
13823	1.01286	1.02815	47103.7
13824	0.987568	1.02506	44602.9
13825	1.00577	1.02579	50854.8
13826	1.00688	1.01748	52250.1
13827	1.00049	1.02259	45333.1
13828	0.988047	1.01565	53758.8
13829	0.996713	1.0212	51768.9
13830	1.00313	1.01916	49361.9
13831	0.994542	1.02154	55615.3
13832	1.00706	1.01925	43466.6
13833	1.01395	1.01823	49763
13834	0.992149	1.02191	53189.9
13835	1.00798	1.01944	49646.5
13836	1.00345	1.02142	59021.4
13837	0.986856	1.02806	66152.8
13838	1.00337	1.0192	52057.9
13839	0.988462	1.02913	51273.1
13840	0.992735	1.02594	56615.3
13841	0.992727	1.02637	41481.8
13842	0.98829	1.02797	51997
13843	1.01965	1.02511	53628.9
13844	1.00132	1.02298	43887.6
13845	1.01179	1.02183	56864.9
13846	1.00103	1.0259	55660.6
13847	0.993297	1.02673	50841.2
13848	1.00518	1.02236	46160.5
13849	1.01567	1.02333	57160.4
13850	0.998634	1.02701	41105.5
13851	0.982879	1.02135	46375.7
13852	0.999926	1.02429	50085.7
13853	0.995652	1.02324	45983.5
13854	1.02859	1.02172	52204.3
13855	1.00423	1.01833	58213.3
13856	1.0042	1.02408	55645.6
13857	0.988981	1.02212	55641.9
13858	0.98526	1.02348	48246.9
13859	1.01285	1.02377	46192.8
13860	1.01328	1.02404	56174.2
13861	1.00558	1.02699	49850.4
13862	1.01597	1.02139	42221
13863	0.994099	1.01796	49891.3
13864	0.97562	1.02793	43979.9
13865	0.98149	1.02266	45678.2
13866	1.00584	1.0208	52602.6
13867	0.997327	1.02307	44360.1
13868	1.00736	1.02647	51116.4
13869	0.981422	1.02067	48393.9
13870	1.01091	1.01287	50429.5
13871	1.01332	1.01683	56517
13872	1.01597	1.02541	45365
13873	1.00679	1.02507	45445.5
13874	0.973195	1.02401	48740.2
13875	0.995227	1.02979	45329
13876	0.999225	1.02052	54936.3
13877	1.01108	1.0206	49246.5
13878	0.996554	1.02346	47971.3
13879	1.01122	1.02158	57067.6
13880	1.00371	1.02415	49011.3
13881	1.02558	1.02251	48775.2
13882	0.98431	1.02276	44563.7
13883	0.983824	1.01106	49860.4
13884	1.01146	1.02377	56848.2
13885	0.977433	1.01415	54758.6
13886	0.994564	1.02234	54429.8
13887	0.995525	1.03012	62901.7
13888	1.00243	1.02084	43708.6
13889	0.992714	1.02076	49795.3
13890	1.01558	1.02084	47674.2
13891	1.01435	1.02579	58987
13892	0.991154	1.01947	58161
13893	1.01467	1.02222	50395.7
13894	1.00506	1.01862	45658.7
13895	0.979706	1.02461	51787.6
13896	1.00476	1.01827	45157.8
13897	0.996017	1.01822	41402.4
13898	0.975826	1.02188	41368.9
13899	0.992694	1.02722	43226.5
13900	1.01758	1.02403	58483
13901	0.991083	1.02364	55162.4
13902	0.997389	1.02689	48680.8
13903	0.996699	1.0173	55606.7
13904	1.00897	1.02562	40891.9
13905	0.991809	1.02845	38198.4
13906	0.992722	1.02403	48616.4
13907	1.00013	1.0191	53893
13908	0.990178	1.02686	56933.3
13909	0.994942	1.02601	44814.8
13910	0.991539	1.02419	56089.8
13911	0.982817	1.0183	52888.3
13912	1.00631	1.02033	49537.3
13913	0.994381	1.02607	48872.3
13914	0.999232	1.02451	51197
13915	1.00251	1.01776	40392.3
13916	1.00023	1.02203	42370
13917	1.00076	1.02497	47521.9
13918	1.01113	1.02418	52510.4
13919	0.997511	1.02253	45425.4
13920	0.996046	1.02555	49343.9
13921	1.01153	1.02383	48113.1
13922	0.991147	1.0249	56452
13923	1.00564	1.02709	36497.1
13924	1.01958	1.02457	54437.4
13925	0.990326	1.02371	47673.9
13926	1.01378	1.02565	53312.5
13927	0.991947	1.02484	53824.3
13928	1.00056	1.01745	41542
13929	1.01509	1.02481	50533.7
13930	1.02815	1.02423	56890.4
13931	0.989457	1.02175	50209.2
13932	1.00039	1.02878	60028.2
13933	0.989886	1.01899	54039.8
13934	0.98442	1.02365	53060.3
13935	0.989837	1.01928	44364.2
13936	1.00659	1.02358	45749.1
13937	0.989178	1.02299	47820.4
13938	0.997497	1.02304	48394.2
13939	0.987822	1.02096	49279.2
13940	1.01151	1.02425	49121.8
13941	0.980101	1.0205	60019.6
13942	0.997991	1.02588	42778.7
13943	0.994554	1.02636	47078.4
13944	0.968904	1.02382	41135.1
13945	1.00215	1.01827	43939.4
13946	1.00786	1.01938	43624.3
13947	1.00397	1.02817	50337.3
13948	0.991047	1.02366	39870.1
13949	1.00131	1.0251	56388.3
13950	0.993855	1.02208	52553.6
13951	0.991593	1.0177	54523.1
13952	0.98536	1.01908	42810.5
13953	1.01021	1.02306	56175.6
13954	0.98551	1.02713	55401
13955	1.00789	1.02167	54581.3
13956	0.985446	1.02638	49170.9
13957	1.03326	1.02362	52698.3
13958	1.0236	1.02919	49924.5
13959	0.983797	1.02816	52244.5
13960	1.0016	1.02157	54259.7
13961	1.01894	1.02025	50762.1
13962	0.98281	1.02318	42909.1
13963	0.993663	1.02423	56650.5
13964	0.993465	1.01988	50387.3
13965	0.985269	1.02948	49494.6
13966	0.997507	1.0207	50454.6
13967	0.998162	1.02565	51366.1
13968	0.989487	1.02319	41923.7
13969	0.999941	1.02837	45460
13970	1.01827	1.02174	50947.6
13971	1.01047	1.02557	51653.1
13972	0.994	1.02477	54647.6
13973	1.01326	1.02388	44255.7
13974	0.996836	1.02018	42947.9
13975	0.989996	1.02599	43614.9
13976	0.990347	1.02479	42004.5
13977	1.00064	1.02859	46726.9
13978	1.00013	1.02113	52652.8
13979	1.00331	1.02121	44085.8
13980	0.988686	1.02512	49296.4
13981	1.01422	1.01587	43866.7
13982	1.00129	1.02457	53229.3
13983	1.00474	1.02468	42497.9
13984	0.985015	1.02369	57830.7
13985	0.997105	1.02063	57716.3
13986	1.00427	1.02569	56587.6
13987	1.00645	1.02154	44854.9
13988	1.03001	1.02211	46819.5
13989	1.01559	1.02502	43249.6
13990	0.987292	1.01974	52185.8
13991	0.973991	1.02368	47844.6
13992	1.01818	1.02062	51895
13993	0.982094	1.02	54676.2
13994	0.988558	1.02589	51485.7
13995	0.986937	1.02546	52467.4
13996	1.01352	1.02603	50412.1
13997	1.01029	1.02417	52922
13998	1.00498	1.02318	45338.6
13999	1.01249	1.02207	55479.2
14000	0.989292	1.02198	42809.9
14001	0.985734	1.01943	61092.5
14002	0.994369	1.01837	52029.5
14003	1.00054	1.02201	46843.7
14004	1.00033	1.02456	51411.6
14005	1.01635	1.02519	55324.4
14006	0.988519	1.02219	50093.4
14007	0.97859	1.02233	61361.4
14008	1.01021	1.02465	52039.6
14009	1.01341	1.02468	54581
14010	1.0002	1.0175	53871
14011	1.01882	1.02129	40748.8
14012	1.01175	1.02648	49501.4
14013	0.991938	1.01467	48972
14014	1.00019	1.02257	49223.2
14015	0.987388	1.02098	50281.7
14016	1.01905	1.02538	51600.2
14017	1.00754	1.0236	45098.2
14018	0.999347	1.01851	58376.1
14019	1.02497	1.02634	40583.8
14020	1.01117	1.02355	44333.4
14021	1.01318	1.03518	49484.4
14022	1.01578	1.02764	49558.9
14023	0.995161	1.02711	57026.8
14024	0.998604	1.02128	60640.8
14025	0.987309	1.02559	44045.6
14026	1.00311	1.02092	48157.3
14027	1.00435	1.02423	53756.8
14028	1.01798	1.02178	46903.4
14029	1.01331	1.02317	48458.9
14030	0.995019	1.02387	51739.4
14031	0.990778	1.02202	52304.6
14032	0.989007	1.02688	54964
14033	0.992395	1.02612	56331.8
14034	0.985318	1.02059	47394.7
14035	1.00021	1.0235	45008.6
14036	0.989497	1.02454	41326.2
14037	0.991832	1.01877	42401
14038	0.997728	1.02519	51993.8
14039	0.982236	1.02253	54117.2
14040	0.980143	1.02208	53109.8
14041	0.995397	1.01843	54535
14042	1.00177	1.01981	47664.5
14043	1.00163	1.02284	54604.8
14044	0.983323	1.01995	51378.3
14045	1.02552	1.02194	49690.4
14046	1.00588	1.01998	47806.8
14047	1.00458	1.02816	50641.5
14048	1.00245	1.02418	52188.6
14049	0.990634	1.02088	48506.5
14050	0.975035	1.02936	57962.8
14051	1.03123	1.02123	42631.8
14052	0.994914	1.02535	46191.2
14053	0.984786	1.02605	40944.3
14054	0.967637	1.02251	50933
14055	1.00184	1.02475	61167.9
14056	0.995215	1.02362	52298.9
14057	1.01533	1.01317	52275
14058	1.00627	1.01591	52851.5
14059	1.00488	1.02574	53241.7
14060	0.996967	1.02137	38650.8
14061	1.01844	1.02091	49644.3
14062	1.00077	1.0285	55868.9
14063	0.995203	1.0281	45846.5
14064	0.99573	1.0156	60757.9
14065	1.00958	1.03025	46904.8
14066	1.01968	1.02579	50785.5
14067	0.995014	1.01916	54355.1
14068	1.01282	1.02073	44566.5
