13314	1.00531
13315	1.00139
13316	1.00293
13317	1.0048
13318	1.00246
13319	1.00297
13320	1.00156
13321	1.00243
13322	0.998648
13323	0.999889
13324	1.00347
13325	1.00065
13326	0.999887
13327	1.00091
13328	1.00349
13329	1.00317
13330	1.00444
13331	1.00348
13332	1.00476
13333	1.00352
13334	1.00048
13335	1.00325
13336	1.00145
13337	1.00441
13338	1.00467
13339	1.00187
13340	1.00361
13341	1.00229
13342	1.00522
13343	1.0041
13344	1.00452
13345	0.999859
13346	1.00123
13347	0.999894
13348	0.999921
13349	1.00569
13350	1.00343
13351	1.00138
13352	1.00307
13353	1.00308
13354	1.00251
13355	0.999635
13356	1.00296
13357	1.00003
13358	1.00231
13359	1.00307
13360	1.00388
13361	1.002
13362	1.0016
13363	1.00328
13364	1.00122
13365	1.00355
13366	1.00602
13367	1.00367
13368	1.00167
13369	1.00291
13370	1.00024
13371	1.00364
13372	1.00105
13373	1.00162
13374	1.00355
13375	1.00393
13376	1.002
13377	1.00482
13378	0.999406
13379	1.00082
13380	0.998905
13381	1.00249
13382	0.998644
13383	1.00045
13384	1.00334
13385	1.00234
13386	1.00179
13387	1.00181
13388	1.00259
13389	1.00217
13390	1.00292
13391	1.00494
13392	1.00007
13393	1.00328
13394	1.00383
13395	1.00377
13396	1.00282
13397	1.00067
13398	1.0015
13399	0.999937
13400	1.00024
13401	1.00052
13402	0.999594
13403	1.00243
13404	1.00404
13405	1.00186
13406	1.00246
13407	0.998639
13408	1.00365
13409	1.00101
13410	1.00067
13411	1.0021
13412	1.00161
13413	1.00245
13414	1.0031
13415	1.00361
13416	1.00244
13417	1.00464
13418	1.00214
13419	1.00425
13420	1.0029
13421	1.00199
13422	1.00208
13423	1.00214
13424	1.00209
13425	1.00096
13426	1.00196
13427	0.999376
13428	1.00396
13429	1.00422
13430	1.00118
13431	1.00295
13432	1.00166
13433	1.00236
13434	1.00338
13435	1.00213
13436	1.00347
13437	1.00313
13438	1.00141
13439	0.99936
13440	1.00396
13441	1.00335
13442	1
13443	1.00083
13444	1.00185
13445	1.0031
13446	1.00214
13447	1.0025
13448	1.00117
13449	1.00352
13450	1.00125
13451	1.00328
13452	1.0026
13453	1.00375
13454	1.00305
13455	1.00289
13456	1.00333
13457	1.00316
13458	1.00252
13459	1.00217
13460	1.00449
13461	1.00669
13462	1.00013
13463	1.00337
13464	1.00032
13465	1.00175
13466	1.00108
13467	1.00311
13468	1.00399
13469	1.00399
13470	1.0028
13471	1.00321
13472	0.998253
13473	1.00399
13474	1.00284
13475	1.00052
13476	1.00162
13477	1.0005
13478	1.00001
13479	1.00358
13480	1.00308
13481	1.00312
13482	1.00307
13483	1.00033
13484	1.00275
13485	0.999828
13486	1.00428
13487	1.0028
13488	1.00211
13489	1.00121
13490	1.00167
13491	1.00267
13492	1.00154
13493	1.00284
13494	1.00281
13495	1.00381
13496	1.00159
13497	1.00498
13498	0.999744
13499	0.99909
13500	1.0025
13501	1.00348
13502	1.00083
13503	1.003
13504	1.00221
13505	1.00097
13506	1.00147
13507	1.00234
13508	1.00108
13509	1.00166
13510	1.00396
13511	1.00231
13512	1.00058
13513	1.00049
13514	1.00116
13515	1.0022
13516	1.00046
13517	1.00304
13518	1.00251
13519	1.00055
13520	1.00233
13521	1.00204
13522	1.00314
13523	1.00131
13524	0.999849
13525	1.00209
13526	1.00403
13527	1.00175
13528	1.00221
13529	1.00282
13530	1.00011
13531	1.00342
13532	1.00314
13533	1.00118
13534	1.00303
13535	1.00394
13536	1.00102
13537	1.00492
13538	1.00445
13539	1.00074
13540	1.00222
13541	1.00192
13542	1.00168
13543	1.00353
13544	1.00269
13545	1.00297
13546	1.00108
13547	1.00515
13548	1.00249
13549	1.00298
13550	1.00374
13551	1.00362
13552	1.00246
13553	0.999672
13554	1.00398
13555	1.0048
13556	1.00228
13557	1.00171
13558	0.998894
13559	1.00086
13560	1.00255
13561	1.00454
13562	1.00283
13563	1.0036
13564	1.00411
13565	1.00045
13566	1.00215
13567	1.00341
13568	1.00261
13569	1.00423
13570	1.00319
13571	1.00186
13572	1.00133
13573	1.00397
13574	1.00123
13575	1.00094
13576	1.0026
13577	1.00166
13578	1.00284
13579	1.00071
13580	1.00458
13581	1.00405
13582	1.00272
13583	1.00262
13584	1.0015
13585	1.00206
13586	1.00457
13587	1.00067
13588	1.0022
13589	1.0005
13590	1.00215
13591	1.00026
13592	1.00373
13593	1.00451
13594	1.00075
13595	1.0012
13596	1.00246
13597	1.00002
13598	0.999963
13599	1.00241
13600	1.00102
13601	1.00308
13602	1.00211
13603	1.0039
13604	1.00236
13605	1.00048
13606	1.00172
13607	1.00072
13608	0.999667
13609	0.997605
13610	0.999696
13611	0.999646
13612	0.999271
13613	1.00333
13614	1.00443
13615	1.00183
13616	1.00428
13617	0.999292
13618	1.00064
13619	1.00124
13620	1.00467
13621	1.00209
13622	1.00182
13623	1.00294
13624	1.00219
13625	0.998658
13626	1.00206
13627	1.00191
13628	1.00149
13629	1.00261
13630	1.00322
13631	1.00402
13632	1.00463
13633	1.00083
13634	1.00441
13635	1.00259
13636	1.00551
13637	1.00075
13638	1.00135
13639	1.00233
13640	1.00289
13641	1.00281
13642	1.00154
13643	0.999545
13644	1.00409
13645	1.00114
13646	1.00152
13647	1.00088
13648	1.00267
13649	1.00257
13650	1.00251
13651	1.00408
13652	1.00323
13653	1.00258
13654	1.00295
13655	1.00234
13656	1.00243
13657	1.00515
13658	1.00371
13659	1.00247
13660	1.00284
13661	1.00142
13662	1.0043
13663	1.0069
13664	1.00558
13665	1.00172
13666	1.00185
13667	0.999213
13668	1.00378
13669	1.00045
13670	1.00157
13671	1.00313
13672	1.00138
13673	1.00189
13674	1.00331
13675	1.0019
13676	1.00352
13677	1.00329
13678	1.00438
13679	1.00211
13680	1.00283
13681	1.00145
13682	1.00285
13683	1.00338
13684	1.00431
13685	1.005
13686	1.00186
13687	1.00244
13688	1.00293
13689	1.00186
13690	1.00366
13691	1.00388
13692	1.00277
13693	1.00268
13694	0.999732
13695	1.00126
13696	1.00216
13697	1.00298
13698	1.0027
13699	1.00011
13700	1.00158
13701	1.00315
13702	1.00042
13703	1.00338
13704	1.00218
13705	1.00531
13706	1.00189
13707	1.00111
13708	1.00325
13709	1.00502
13710	1.00066
13711	1.00228
13712	1.00219
13713	1.00021
13714	1.00148
13715	1.00088
13716	1.00274
13717	0.999718
13718	1.00282
13719	1.00301
13720	1.00274
13721	1.00118
13722	1.00216
13723	1.00362
13724	1.00316
13725	1.00386
13726	1.00036
13727	1.00036
13728	1.00233
13729	1.00213
13730	1.00046
13731	1.00261
13732	1.00399
13733	1.00178
13734	1.00053
13735	1.00328
13736	1.00234
13737	1.00093
13738	1.00242
13739	1.00342
13740	1.00366
13741	1.00033
13742	1.0034
13743	1.00323
13744	1.00639
13745	1.00291
13746	1.0029
13747	1.00379
13748	1.00195
13749	1.00057
13750	1.00368
13751	1.00204
13752	1.00287
13753	1.00148
13754	1.0009
13755	1.0042
13756	1.00186
13757	1.00049
13758	1.00166
13759	0.999027
13760	1.00295
13761	0.998632
13762	1.00168
13763	1.00421
13764	1.00191
13765	1.00338
13766	0.999435
13767	1.00573
13768	1.00395
13769	1.00334
13770	1.00436
13771	1.00111
13772	1.00253
13773	1.00546
13774	1.00489
13775	1.00353
13776	1.00312
13777	1.00337
13778	0.997043
13779	1.00396
13780	1.00366
13781	1.00285
13782	1.0039
13783	1.00386
13784	1.00232
13785	1.00187
13786	1.00209
13787	1.00249
13788	1.00445
13789	1.00475
13790	0.999983
13791	1.00384
13792	1.00073
13793	1.00163
13794	1.00206
13795	1.00293
13796	1.00205
13797	1.00179
13798	1.00446
13799	1.00414
13800	1.00325
13801	1.00419
13802	1.00605
13803	1.00371
13804	1.00335
13805	1.00395
13806	1.00041
13807	1.00284
13808	1.00288
13809	1.00072
13810	1.0029
13811	1.00512
13812	1.00274
13813	1.00266
13814	1.00102
13815	1.00383
13816	1.00565
13817	1.00303
13818	1.00348
13819	1.00387
13820	1.00195
13821	1.00345
13822	1.00165
13823	1.00262
13824	1.00187
13825	1.00435
13826	1.00127
13827	1.00172
13828	1.00142
13829	1.00445
13830	1.00445
13831	1.00318
13832	1.00347
13833	1.00306
13834	1.00062
13835	1.00197
13836	1.00241
13837	1.00123
13838	1.0029
13839	1.00313
13840	1.0028
13841	1.00332
13842	1.00257
13843	1.0018
13844	1.00429
13845	1.00376
13846	1.00218
13847	1.00133
13848	1.00085
13849	1.00342
13850	1.005
13851	0.999834
13852	1.00519
13853	1.00466
13854	1.00206
13855	1.00309
13856	1.00057
13857	1.00173
13858	1.00128
13859	1.00199
13860	1.00377
13861	1.00141
13862	1.00413
13863	1.00461
13864	1.00276
13865	1.00346
13866	1.00237
13867	1.00463
13868	1.00591
13869	1.00381
13870	1.00357
13871	1.00438
13872	1.00149
13873	1.0047
13874	1.003
13875	1.00358
13876	1.00289
13877	1.00398
13878	1.00133
13879	1.0021
13880	1.00144
13881	1.00246
13882	1.00241
13883	1.00047
13884	1.00319
13885	1.00055
13886	1.00247
13887	1.00336
13888	1.00407
13889	1.00053
13890	1.00196
13891	1.00164
13892	1.00198
13893	1.0031
13894	1.00061
13895	1.00293
13896	1.00241
13897	1.00314
13898	1.00122
13899	0.998087
13900	0.997949
13901	1.00396
13902	1.00186
13903	1.00351
13904	1.00575
13905	1.00229
13906	1.00424
13907	1.00329
13908	1.00155
13909	0.9992
13910	1.00332
13911	1.00393
13912	1.00186
13913	1.00148
13914	1.00266
13915	1.003
13916	1.00309
13917	1.00276
13918	1.00244
13919	0.999884
13920	1.00127
13921	1.00226
13922	1.00252
13923	1.00145
13924	1.00157
13925	1.00439
13926	0.999942
13927	1.00376
13928	1.00128
13929	1.00178
13930	1.00238
13931	1.00265
13932	1.0029
13933	1.0012
13934	0.999153
13935	1.00627
13936	1.00316
13937	1.00289
13938	1.00088
13939	1.00271
13940	0.999636
13941	1.0031
13942	1.00116
13943	1.0012
13944	1.00223
13945	1.00111
13946	1.00085
13947	1.00163
13948	0.999961
13949	1.00053
13950	1.00233
13951	0.999627
13952	1.00094
13953	1.00299
13954	1.00078
13955	1.00109
13956	1.00259
13957	1.00229
13958	1.00227
13959	1.00034
13960	1.00105
13961	1.00591
13962	1.0035
13963	1.00469
13964	1.00516
13965	1.00123
13966	1.00012
13967	1.00223
13968	1.00327
13969	1.00114
13970	1.00232
13971	1.00409
13972	1.00189
13973	1.00139
13974	1.00284
13975	1.00392
13976	1.00228
13977	1.00263
13978	1.00343
13979	1.00226
13980	1.00119
13981	1.00394
13982	1.00345
13983	1.00123
13984	1.00497
13985	1.0031
13986	1.00392
13987	1.00107
13988	1.00381
13989	0.999345
13990	1.00293
13991	1.00073
13992	1.00132
13993	1.00069
13994	1.00125
13995	1.0028
13996	1.00414
13997	1.00296
13998	1.00398
13999	1.00203
14000	1.00145
14001	1.00196
14002	1.00689
14003	1.00357
14004	1.00216
14005	1.00572
14006	1.00148
14007	1.00334
14008	1.00312
14009	1.00353
14010	1.00342
14011	1.00219
14012	1.00138
14013	1.00208
14014	1.00313
14015	1.00157
14016	1.00321
14017	1.003
14018	0.998408
14019	1.00688
14020	1.00295
14021	1.00504
14022	1.00415
14023	1.00254
14024	1.0026
14025	1.00207
14026	0.999381
14027	1.00067
14028	1.00405
14029	1.00275
14030	1.00135
14031	1.00156
14032	1.0026
14033	1.00216
14034	1.00202
14035	1.00345
14036	1.00346
14037	1.00009
14038	1.00151
14039	1.00263
14040	1.00465
14041	1.00223
14042	1.00148
14043	1.00166
14044	1.00312
14045	1.00262
14046	1.0024
14047	1.00279
14048	1.0033
14049	1.00121
14050	1.00049
14051	1.00246
14052	1.00037
14053	1.00423
14054	1.001
14055	1.00048
14056	1.00031
14057	0.998566
14058	1.00367
14059	1.00249
14060	1.00321
14061	1.00272
14062	1.00366
14063	1.00332
14064	1.00326
14065	1.00157
14066	1.00466
14067	1.00284
14068	1.00348
14069	1.00137
14070	1.00149
14071	1.00147
14072	1.00124
14073	1.00159
14074	1.00288
14075	1.00095
14076	1.00161
14077	0.999757
14078	0.99964
14079	1.0005
14080	1.00127
14081	1.00405
14082	1.00252
14083	0.999844
14084	1.00542
14085	1.0017
14086	1.00364
14087	1.00023
14088	1.00186
14089	1.005
14090	1.00135
14091	1.00251
14092	0.999029
14093	1.00441
14094	1.0009
14095	1.00317
14096	1.00074
14097	1.00138
14098	1.00184
14099	1.00187
14100	1.00536
14101	1.00179
14102	1.0041
14103	1.00274
14104	1.00186
14105	1.00153
14106	1.00259
14107	1.00229
14108	1.00024
14109	1.00171
14110	1.00257
14111	1.00097
14112	1.00344
14113	1.00482
14114	1.00179
14115	1.00328
14116	1.00288
14117	1.00256
14118	1.00048
14119	1.00288
14120	1.00333
14121	1.00133
14122	1.00373
14123	1.0016
14124	1.00372
14125	1.00269
14126	1.0048
14127	1.00285
14128	1.00465
14129	1.0023
14130	1.00311
14131	1.00281
14132	1.00207
14133	1.00606
14134	1.00146
14135	1.00158
14136	1.0037
14137	1.00194
14138	1.00367
14139	1.00211
14140	1.00423
14141	1.00415
14142	1.00329
14143	1.00493
14144	1.00354
14145	1.00183
14146	1.00277
14147	1.00253
14148	1.00293
14149	1.00365
14150	0.999405
14151	1.00322
14152	1.00458
14153	1.00107
14154	1.00037
14155	1.00079
14156	1.00224
14157	1.00337
14158	1.0018
14159	0.999538
14160	1.00292
14161	1.00157
14162	1.00493
14163	1.00189
14164	1.00315
14165	1.00399
14166	1.00049
14167	1.00437
14168	1.00166
14169	1.00292
14170	1.00422
14171	1.00314
14172	1.00412
14173	1.00017
14174	1.00344
14175	1.00007
14176	1.00114
14177	1.00164
14178	1.00287
14179	1.00294
14180	1.00119
14181	1.00226
14182	1.00362
14183	1.00201
14184	0.997784
14185	1.00241
14186	1.00233
14187	1.00254
14188	1.00161
14189	1.00304
14190	1.00361
14191	1.00305
14192	1.00298
14193	1.00175
14194	1.00025
14195	1.00158
14196	1.0037
14197	1.00278
14198	1.00429
14199	1.00067
14200	1.00663
14201	1.00392
14202	1.00385
14203	1.00063
14204	1.00498
14205	1.00489
14206	1.00263
14207	1.00356
14208	1.00309
14209	1.00334
14210	1.00301
14211	1.0024
14212	1.00055
14213	1.0005
14214	1.00102
14215	1.00609
14216	1.00475
14217	1.00406
14218	1.00237
14219	1.00442
14220	1.00245
14221	1.00295
14222	1.00429
14223	1.00242
14224	1.00227
14225	1.00315
14226	1.00283
14227	1.00418
14228	1.00058
14229	1.00377
14230	1.00265
14231	1.00109
14232	1.00196
14233	1.00167
14234	1.00382
14235	1.00146
14236	1.00155
14237	1.00318
14238	1.00394
14239	1.00015
14240	0.999613
14241	1.00183
14242	1.00124
14243	1.00147
14244	1.00028
14245	1.00169
14246	1.00115
14247	1.00152
14248	1.00102
14249	1.00275
14250	1.00234
14251	1.00325
14252	1.00175
14253	1.00268
14254	1.00105
14255	1.00262
14256	1.0031
14257	1.00159
14258	1.00152
14259	1.00091
14260	1.00224
14261	1.00229
14262	1.00304
14263	1.00103
14264	1.00371
14265	1.00289
14266	1.00529
14267	1.0025
14268	1.00063
14269	1.00368
14270	1.00695
14271	1.00214
14272	1.00288
14273	1.00358
14274	1.00262
14275	1.00394
14276	1.00064
14277	0.999571
14278	1.0027
14279	1.00249
14280	1.00385
14281	1.00285
14282	1.00078
14283	1.00449
14284	1.00153
14285	1.00569
14286	1.00072
14287	1.00216
14288	1.0021
14289	1.00179
14290	0.999908
14291	1.00378
14292	0.999962
14293	1.00401
14294	1.00598
14295	1.0029
14296	1.00226
14297	1.00298
14298	0.999882
14299	1.00412
14300	1.00222
14301	1.00093
14302	0.99998
14303	1.00133
14304	1.00169
14305	0.99805
14306	1.00486
14307	1.00106
14308	1.00042
14309	0.999931
14310	1.00265
14311	1.00238
14312	1.00482
14313	1.00282
14314	1.00239
14315	1.0027
14316	1.00054
14317	1.00148
14318	1.00125
14319	1.00031
14320	1.00314
14321	0.998962
14322	1.00194
14323	1.0038
14324	1.0008
14325	1.00263
14326	1.00467
14327	1.0026
14328	1.00378
14329	1.00138
14330	1.00288
14331	0.998513
14332	1.00369
14333	1.00525
14334	1.00128
14335	1.00295
14336	1.0022
14337	1.00184
14338	1.00181
14339	1.00333
14340	1.00294
14341	1.00354
14342	1.00144
14343	1.00271
14344	1.003
14345	1.00091
14346	1.0018
14347	1.00202
14348	1.00183
14349	1.00049
14350	1.00055
14351	1.00181
14352	1.00173
14353	1.0038
14354	1.00324
14355	1.00339
14356	1.00363
14357	1.00084
14358	1.00084
14359	1.00073
14360	1.00401
14361	1.00189
14362	1.00278
14363	1.00398
14364	1.0032
14365	1.00445
14366	1.00265
14367	1.00312
14368	1.00172
14369	1.00176
14370	1.00051
14371	1.00262
14372	1.00147
14373	1.0003
14374	1.00381
14375	1.00294
14376	1.00519
14377	1.00092
14378	1.00241
14379	1.00513
14380	1.00184
14381	1.00197
14382	1.00149
14383	1.00458
14384	1.00445
14385	0.999795
14386	1.00013
14387	1.00281
14388	1.00348
14389	1.00168
14390	1.00519
14391	1.00226
14392	1.00396
14393	1.00312
14394	0.998747
14395	1.00318
14396	1.00433
14397	1.00112
14398	1.00302
14399	1.00154
14400	1.00302
14401	1.00341
14402	1.0028
14403	1.00393
14404	1.00468
14405	1.00324
14406	1.00619
14407	1.00345
14408	1.00527
14409	1.00185
14410	1.00248
14411	1.00148
14412	1.00191
14413	1.00572
14414	1.00343
14415	1.00248
14416	1.00332
14417	1.00164
14418	1.00129
14419	1.00388
14420	1.00257
14421	1.00379
14422	0.998537
14423	0.999847
14424	1.00015
14425	1.0009
14426	1.00277
14427	1.00267
14428	0.999909
14429	1.00074
14430	1.00516
14431	1.00271
14432	1.00216
14433	1.00016
14434	1.00257
14435	1.00303
14436	1.00271
14437	1.0006
14438	1.00247
14439	1.00081
14440	1.00349
14441	1.00318
14442	1.0016
14443	0.999068
14444	1.00189
14445	1.0024
14446	1.00074
14447	1.00236
14448	1.00376
14449	1.00215
14450	1.00413
14451	1.00162
14452	1.00317
14453	1.0014
14454	1.00515
14455	1.00215
14456	1.00047
14457	1.00255
14458	1.00097
14459	1.0018
14460	1.00262
14461	1.00161
14462	1.00438
14463	1.00112
14464	1.00167
14465	1.00323
14466	1.00274
14467	1.00209
14468	1.00398
14469	1.00344
14470	1.00141
14471	1.00135
14472	1.00246
14473	1.00106
14474	1.00156
14475	1.00167
14476	1.00285
14477	1.0058
14478	1.00089
14479	1.00342
14480	1.00262
14481	1.0023
14482	1.0023
14483	1.00367
14484	1.00124
14485	1.00359
14486	1.00234
14487	1.00138
14488	1.00367
14489	1.00475
14490	1.00309
14491	1.00539
14492	1.00464
14493	1.0039
14494	0.999749
14495	1.0064
14496	1.00124
14497	1.00211
14498	1.00185
14499	1.0031
14500	1.0006
14501	1.00062
14502	1.0053
14503	1.00223
14504	1.00145
14505	1.00065
14506	1.00316
14507	1.00509
14508	1.00177
14509	1.00057
14510	1.00146
14511	1.00061
14512	1.00332
14513	1.00319
14514	1.00182
14515	1.00198
14516	1.00041
14517	1.00063
14518	1.0038
14519	1.00241
14520	0.999615
14521	1.00465
14522	1.00323
14523	1.00108
14524	0.998205
14525	1.00284
14526	1.00227
14527	1.00108
14528	1.00316
14529	1.00043
14530	1.00211
14531	1.00193
14532	1.00235
14533	1.0029
14534	1.00571
14535	0.999783
14536	1.00031
14537	1.00206
14538	1.00212
14539	1.00302
14540	1.0001
14541	1.00131
14542	1.00494
14543	1.00166
14544	1.00214
14545	1.00183
14546	1.00295
14547	1.00417
14548	1.00397
14549	1.00338
14550	1.00197
14551	1
14552	1.00323
14553	1.00155
14554	1.00265
14555	1.00269
14556	1.00382
14557	1.0042
14558	1.00117
14559	1.0027
14560	1.00365
14561	1.00206
14562	1.00129
14563	1.00092
14564	1.00208
14565	1.00099
14566	1.00096
14567	1.00136
14568	1.00097
14569	1.00391
14570	1.00354
14571	1.00303
14572	1.00236
14573	1.00092
14574	1.00197
14575	1.00106
14576	1.00108
14577	1.00398
14578	1.00281
14579	1.00246
14580	0.999855
14581	1.00017
14582	1.00179
14583	1.0008
14584	0.998607
14585	1.00107
14586	1.00396
14587	1.00319
14588	1.00139
14589	1.00076
14590	1.0003
14591	1.00328
14592	1.00356
14593	1.00198
14594	1.00335
14595	1.0006
14596	1.00349
14597	1.00203
14598	1.00529
14599	1.00549
14600	1.00179
14601	1.00494
14602	1.00269
14603	1.00095
14604	1.00205
14605	1.00511
14606	1.00549
14607	1.00278
14608	1.00206
14609	1.0022
14610	1.00232
14611	1.0043
14612	1.00322
14613	1.00215
14614	1.0038
14615	1.00105
14616	0.999738
14617	1.00227
14618	1.00242
14619	1.00404
14620	1.00238
14621	1.00398
14622	1.00133
14623	1.00039
14624	1.00121
14625	1.00244
14626	1.00613
14627	1.00162
14628	1.00443
14629	1.00334
14630	1.00403
14631	1.00536
14632	1.0007
14633	1.00562
14634	1.00095
14635	1.00239
14636	1.00245
14637	1.00093
14638	1.00312
14639	1.00251
14640	1.00252
14641	1.00183
14642	1.00054
14643	1.00247
14644	1.00214
14645	1.00181
14646	1.00113
14647	1.00227
14648	1.001
14649	1.00457
14650	1.00313
14651	1.00037
14652	1.00307
14653	1.00127
14654	1.00143
14655	1.00371
14656	1.00536
14657	1.00122
14658	1.00053
14659	1.0037
14660	1.00549
14661	1.00355
14662	1.00342
14663	1.00116
14664	1.00153
14665	0.999631
14666	1.00394
14667	1.00208
14668	1.00304
14669	1.00259
14670	1.00274
14671	0.999062
14672	1.00383
14673	0.999597
14674	1.00439
14675	1.00344
14676	1.00335
14677	1.00222
14678	1.00279
14679	1.00323
14680	1.0002
14681	1.00123
14682	1.00049
14683	1.00289
14684	1.00291
14685	1.00379
14686	1.00154
14687	1.00223
14688	1.0047
14689	1.00084
14690	1.00248
14691	1.0032
14692	1.00289
14693	1.00333
14694	1.00026
14695	1.00174
14696	1.00238
14697	1.00166
14698	1.00278
14699	1.00528
14700	1.00543
14701	1.00112
14702	1.00097
14703	1.00352
14704	1.00202
14705	1.00352
14706	1.00213
14707	1.004
14708	1.001
14709	1.00215
14710	1.00432
14711	1.00191
14712	1.00032
14713	1.0032
14714	1.00291
14715	1.00211
14716	1.00262
14717	1.00404
14718	1.00212
14719	1.0002
14720	1.00462
14721	1.00123
14722	1.00557
14723	1.00368
14724	1.00089
14725	0.999355
14726	1.0045
14727	1.00412
14728	1.00416
14729	1.00097
14730	1.0017
14731	1.00102
14732	1.00204
14733	1.00266
14734	1.00416
14735	1.00349
14736	1.00224
14737	1.001
14738	1.00501
14739	0.998795
14740	1.00298
14741	1.00403
14742	1.00402
14743	1.00146
14744	1.00348
14745	1.00352
14746	1.00222
14747	1.00376
14748	1.00101
14749	1.00136
14750	1.00262
14751	1.00191
14752	1.00321
14753	1.0042
14754	1.00314
14755	1.0006
14756	1.00309
14757	1.00435
14758	1.00183
14759	1.00157
14760	1.00433
14761	1.00263
14762	1.00129
14763	1.00298
14764	0.999195
14765	1.00388
14766	1.00178
14767	1.00291
14768	1.00321
14769	1.00458
14770	1.00307
14771	1.00053
14772	1.00348
14773	1.00371
14774	1.00182
14775	1.00434
14776	1.0011
14777	1.0021
14778	1.00225
14779	1.00351
14780	1.00232
14781	1.00154
14782	1.00516
14783	1.00131
14784	1.00203
14785	1.00447
14786	1.00221
14787	1.00172
14788	1.00464
14789	0.99974
14790	0.99861
14791	1.00537
14792	1.00251
14793	1.00182
14794	1.00254
14795	1.0023
14796	1.00236
14797	1.00243
14798	1.00335
14799	1.0018
14800	1.00633
14801	1.00306
14802	1.00405
14803	1.00322
14804	1.00198
14805	0.999158
14806	1.00243
14807	1.00333
14808	1.0029
14809	1.00486
14810	1.00332
14811	1.00323
14812	1.00202
14813	1.00367
14814	0.999152
14815	1.00239
14816	0.999759
14817	1.00095
14818	1.0034
14819	1.00222
14820	1.00101
14821	1.00106
14822	1.00345
14823	1.00214
14824	1.00298
14825	1.00091
14826	1.00502
14827	1.0044
14828	1.00092
14829	1.00304
14830	1.00105
14831	1.00186
14832	1.00269
14833	1.00342
14834	1.00244
14835	1.00073
14836	1.00334
14837	1.0017
14838	0.999199
14839	1.00277
14840	1.0027
14841	1.00186
14842	1.00053
14843	1.00395
14844	1.00233
14845	1.00464
14846	1.00243
14847	1.00209
14848	1.00088
14849	1.00536
14850	1.0004
14851	1.00175
14852	1.00144
14853	1.00173
14854	1.00313
14855	1.00289
14856	1.00044
14857	1.00179
14858	1.00279
14859	1.00239
14860	1.0024
14861	1.00353
14862	1.00201
14863	1.00089
14864	1.00371
14865	1.00518
14866	1.00262
14867	1.0042
14868	1.00422
14869	1.00443
14870	1.0038
14871	1.00211
14872	1.00034
14873	1.00156
14874	1.00235
14875	1.00365
14876	1.00479
14877	1.00047
14878	1.0018
14879	0.999543
14880	1.00471
14881	0.99962
14882	1.00086
14883	1.00274
14884	1.00327
14885	1.00226
14886	0.99992
14887	1.00175
14888	1.0031
14889	0.999271
14890	1.00232
14891	1.00203
14892	1.00193
14893	1.00528
14894	1.00385
14895	1.00246
14896	1.00174
14897	0.999815
14898	1.0036
14899	1.00162
14900	1.00209
14901	1.00038
14902	1.0011
14903	1.00004
14904	1.00062
14905	1.00265
14906	1.00262
14907	1.00371
14908	1.00309
14909	1.0053
14910	0.999492
14911	1.00249
14912	1.00294
14913	1.00407
14914	1.00356
14915	1.00107
14916	0.999915
14917	1.00056
14918	1.00289
14919	1.00298
14920	1.00428
14921	1.00297
14922	1.00299
14923	1.00235
14924	1.00197
14925	1.00151
14926	1.00181
14927	1.00442
14928	1.00299
14929	1.00096
14930	1.00253
14931	1.00288
14932	1.00118
14933	1.00459
14934	1.00124
14935	1.00342
14936	1.00414
14937	0.999974
14938	1.00227
14939	1.00384
14940	1.00228
14941	1.00165
14942	1.00425
14943	1.00438
14944	1.00637
14945	1.00599
14946	1.002
14947	1.00154
14948	1.00293
14949	1.00092
14950	1.00166
14951	0.999859
14952	1.0016
14953	1.00211
14954	1.00213
14955	1.00147
14956	1.00071
14957	1.00068
14958	1.00269
14959	1.00178
14960	0.999767
14961	1.00339
14962	1.00207
14963	1.00157
14964	1.00216
14965	1.00286
14966	1.00132
14967	1.00322
14968	1.0025
14969	1.00258
14970	1.00182
14971	1.00358
14972	1.00079
14973	1.00525
14974	0.999678
14975	1.00059
14976	1.00217
14977	1.00374
14978	1.00057
14979	1.00022
14980	1.00122
14981	1.00069
14982	1.0028
14983	1.00076
14984	1.00225
14985	0.998102
14986	1.00193
14987	1.00254
14988	1.00384
14989	1.00405
14990	1.00107
14991	1.00171
14992	1.00398
14993	1.00093
14994	1.00374
14995	1.0046
14996	1.00521
14997	1.00363
14998	1.00104
14999	1.00312
15000	0.998766
15001	1.0046
15002	1.00208
15003	1.0036
15004	1.0019
15005	1.00314
15006	1.0036
15007	1.00099
15008	1.00439
15009	1.00069
15010	1.00029
15011	1.00112
15012	1.00127
15013	1.00235
15014	1.00352
15015	1.00347
15016	1.00321
15017	1.00261
15018	1.00262
15019	1.00378
15020	1.00302
15021	1.00368
15022	1.00217
15023	1.00331
15024	1.00388
15025	1.00344
15026	1.00109
15027	0.999552
15028	1.0036
15029	1.00365
15030	1.00252
15031	1.00176
15032	1.00206
15033	1.00332
15034	1.00104
15035	1.00309
15036	0.999865
15037	1.00502
15038	1.00091
15039	1.00248
15040	1.00421
15041	1.00335
15042	0.999911
15043	1.00492
15044	1.00464
15045	1.00095
15046	1.00348
15047	1.00196
15048	1.0037
15049	1.00573
15050	1.00537
15051	1.00399
15052	1.00195
15053	1.00321
15054	1.00078
15055	1.00123
15056	1.00438
15057	1.00271
15058	1.00014
15059	1.00149
15060	1.00006
15061	1.00238
15062	1.00223
15063	1.0015
15064	1.0045
15065	1.00546
